id,ppg,gsr
50822,,688
50823,,688
50824,,689
50825,,689
50826,,689
50827,,689
50828,,688
50829,,689
50830,,688
50831,,688
50832,,688
50833,,688
50834,,689
50835,,688
50836,,689
50837,,689
50838,,688
50839,,689
50840,,688
50841,,689
50842,,689
50843,,688
50844,,689
50845,,688
50846,,689
50847,,688
50848,,689
50849,,688
50850,,689
50851,1712,
50852,1729,
50853,1680,
50854,1681,
50855,1681,
50856,1633,
50857,1584,
50858,1616,
50859,1681,
50860,1728,
50861,1697,
50862,1617,
50863,1568,
50864,1585,
50865,1648,
50866,1680,
50867,1713,
50868,1712,
50869,1665,
50870,1681,
50871,1665,
50872,1632,
50873,1601,
50874,1616,
50875,1616,
50876,1633,
50877,1633,
50878,1616,
50879,1616,
50880,1601,
50881,1617,
50882,1649,
50883,1664,
50884,1632,
50885,1617,
50886,1648,
50887,1649,
50888,1649,
50889,1632,
50890,1600,
50891,1601,
50892,1601,
50893,1600,
50894,1632,
50895,1633,
50896,1617,
50897,1617,
50898,1616,
50899,1617,
50900,1633,
50901,,0
50902,,688
50903,,689
50904,,688
50905,,689
50906,,688
50907,,688
50908,,688
50909,,688
50910,,688
50911,,689
50912,,688
50913,,689
50914,,689
50915,,688
50916,,688
50917,,689
50918,,688
50919,,689
50920,,689
50921,,688
50922,,689
50923,,689
50924,,688
50925,,688
50926,,688
50927,,688
50928,,688
50929,,688
50930,,688
50931,,688
50932,,689
50933,,689
50934,,689
50935,,688
50936,,688
50937,,689
50938,,689
50939,,689
50940,,689
50941,,689
50942,,688
50943,,689
50944,,688
50945,,688
50946,,688
50947,,689
50948,,688
50949,,688
50950,,688
50951,1697,
50952,1697,
50953,1681,
50954,1649,
50955,1648,
50956,1649,
50957,1648,
50958,1648,
50959,1632,
50960,1616,
50961,1632,
50962,1617,
50963,1617,
50964,1649,
50965,1681,
50966,1665,
50967,1665,
50968,1664,
50969,1664,
50970,1648,
50971,1617,
50972,1648,
50973,1649,
50974,1633,
50975,1601,
50976,1584,
50977,1600,
50978,1633,
50979,1665,
50980,1696,
50981,1649,
50982,1616,
50983,1585,
50984,1584,
50985,1585,
50986,1616,
50987,1632,
50988,1617,
50989,1616,
50990,1632,
50991,1696,
50992,1712,
50993,1681,
50994,1665,
50995,1649,
50996,1633,
50997,1649,
50998,1665,
50999,1681,
51000,1665,
51001,,0
51002,,689
51003,,688
51004,,688
51005,,689
51006,,688
51007,,689
51008,,689
51009,,688
51010,,689
51011,,688
51012,,688
51013,,673
51014,,688
51015,,689
51016,,689
51017,,688
51018,,688
51019,,689
51020,,688
51021,,688
51022,,689
51023,,689
51024,,689
51025,,688
51026,,689
51027,,689
51028,,689
51029,,688
51030,,688
51031,,689
51032,,688
51033,,689
51034,,689
51035,,689
51036,,688
51037,,689
51038,,688
51039,,689
51040,,689
51041,,689
51042,,688
51043,,688
51044,,688
51045,,689
51046,,688
51047,,688
51048,,688
51049,,688
51050,,688
51051,1648,
51052,1633,
51053,1632,
51054,1665,
51055,1713,
51056,1744,
51057,1713,
51058,1680,
51059,1633,
51060,1617,
51061,1632,
51062,1649,
51063,1664,
51064,1665,
51065,1648,
51066,1616,
51067,1600,
51068,1616,
51069,1649,
51070,1665,
51071,1649,
51072,1680,
51073,1648,
51074,1633,
51075,1648,
51076,1648,
51077,1648,
51078,1633,
51079,1632,
51080,1616,
51081,1617,
51082,1601,
51083,1633,
51084,1649,
51085,1664,
51086,1680,
51087,1649,
51088,1648,
51089,1633,
51090,1632,
51091,1601,
51092,1616,
51093,1616,
51094,1632,
51095,1617,
51096,1601,
51097,1617,
51098,1649,
51099,1664,
51100,1664,
51101,,0
51102,,689
51103,,688
51104,,689
51105,,688
51106,,688
51107,,688
51108,,689
51109,,688
51110,,689
51111,,689
51112,,689
51113,,689
51114,,688
51115,,689
51116,,688
51117,,688
51118,,688
51119,,688
51120,,688
51121,,689
51122,,688
51123,,689
51124,,688
51125,,688
51126,,688
51127,,689
51128,,688
51129,,688
51130,,689
51131,,689
51132,,689
51133,,689
51134,,688
51135,,689
51136,,688
51137,,689
51138,,689
51139,,689
51140,,689
51141,,689
51142,,688
51143,,688
51144,,688
51145,,688
51146,,688
51147,,689
51148,,688
51149,,688
51150,,689
51151,1648,
51152,1633,
51153,1648,
51154,1649,
51155,1633,
51156,1616,
51157,1632,
51158,1633,
51159,1633,
51160,1632,
51161,1632,
51162,1633,
51163,1633,
51164,1664,
51165,1664,
51166,1617,
51167,1616,
51168,1632,
51169,1664,
51170,1665,
51171,1680,
51172,1633,
51173,1633,
51174,1632,
51175,1632,
51176,1680,
51177,1712,
51178,1713,
51179,1681,
51180,1664,
51181,1649,
51182,1665,
51183,1648,
51184,1648,
51185,1649,
51186,1648,
51187,1632,
51188,1617,
51189,1648,
51190,1664,
51191,1680,
51192,1712,
51193,1713,
51194,1697,
51195,1681,
51196,1665,
51197,1665,
51198,1664,
51199,1665,
51200,1665,
51201,,0
51202,,688
51203,,688
51204,,688
51205,,688
51206,,688
51207,,689
51208,,688
51209,,688
51210,,689
51211,,689
51212,,689
51213,,688
51214,,689
51215,,688
51216,,689
51217,,689
51218,,689
51219,,689
51220,,688
51221,,689
51222,,688
51223,,689
51224,,689
51225,,689
51226,,688
51227,,688
51228,,688
51229,,689
51230,,688
51231,,688
51232,,689
51233,,689
51234,,689
51235,,689
51236,,688
51237,,689
51238,,688
51239,,689
51240,,688
51241,,689
51242,,688
51243,,688
51244,,689
51245,,688
51246,,688
51247,,689
51248,,689
51249,,689
51250,,689
51251,1632,
51252,1665,
51253,1696,
51254,1697,
51255,1712,
51256,1664,
51257,1665,
51258,1633,
51259,1648,
51260,1648,
51261,1617,
51262,1649,
51263,1664,
51264,1680,
51265,1697,
51266,1728,
51267,1729,
51268,1713,
51269,1681,
51270,1664,
51271,1665,
51272,1664,
51273,1664,
51274,1649,
51275,1648,
51276,1648,
51277,1648,
51278,1697,
51279,1729,
51280,1712,
51281,1664,
51282,1633,
51283,1633,
51284,1664,
51285,1648,
51286,1633,
51287,1649,
51288,1649,
51289,1649,
51290,1665,
51291,1680,
51292,1681,
51293,1680,
51294,1680,
51295,1681,
51296,1665,
51297,1665,
51298,1649,
51299,1649,
51300,1649,
51301,,0
51302,,688
51303,,688
51304,,688
51305,,689
51306,,688
51307,,689
51308,,689
51309,,689
51310,,689
51311,,688
51312,,688
51313,,689
51314,,688
51315,,688
51316,,689
51317,,688
51318,,688
51319,,688
51320,,689
51321,,688
51322,,689
51323,,689
51324,,689
51325,,688
51326,,689
51327,,688
51328,,689
51329,,705
51330,,704
51331,,689
51332,,689
51333,,705
51334,,689
51335,,689
51336,,688
51337,,689
51338,,689
51339,,689
51340,,689
51341,,688
51342,,688
51343,,689
51344,,689
51345,,688
51346,,688
51347,,689
51348,,688
51349,,704
51350,,689
51351,1648,
51352,1681,
51353,1728,
51354,1745,
51355,1681,
51356,1616,
51357,1504,
51358,1472,
51359,1521,
51360,1537,
51361,1537,
51362,1536,
51363,1488,
51364,1424,
51365,1296,
51366,1185,
51367,1153,
51368,1136,
51369,1264,
51370,1344,
51371,1249,
51372,848,
51373,321,
51374,17,
51375,1,
51376,337,
51377,704,
51378,944,
51379,1200,
51380,1200,
51381,1088,
51382,1040,
51383,1057,
51384,1185,
51385,1377,
51386,1504,
51387,1584,
51388,1536,
51389,1521,
51390,1665,
51391,1841,
51392,2016,
51393,2065,
51394,2065,
51395,2001,
51396,2017,
51397,1969,
51398,1936,
51399,1937,
51400,1761,
51401,,0
51402,,689
51403,,705
51404,,689
51405,,705
51406,,704
51407,,704
51408,,689
51409,,705
51410,,704
51411,,689
51412,,704
51413,,705
51414,,704
51415,,689
51416,,705
51417,,705
51418,,689
51419,,705
51420,,689
51421,,688
51422,,689
51423,,689
51424,,705
51425,,704
51426,,689
51427,,689
51428,,705
51429,,704
51430,,689
51431,,704
51432,,705
51433,,704
51434,,704
51435,,704
51436,,688
51437,,704
51438,,704
51439,,705
51440,,705
51441,,704
51442,,704
51443,,705
51444,,705
51445,,704
51446,,704
51447,,705
51448,,705
51449,,704
51450,,705
51451,1696,
51452,1648,
51453,1712,
51454,1680,
51455,1489,
51456,1504,
51457,1601,
51458,1649,
51459,1632,
51460,1504,
51461,1489,
51462,1568,
51463,1664,
51464,1680,
51465,1696,
51466,1712,
51467,1681,
51468,1728,
51469,1761,
51470,1744,
51471,1729,
51472,1633,
51473,1552,
51474,1584,
51475,1616,
51476,1633,
51477,1649,
51478,1665,
51479,1664,
51480,1697,
51481,1648,
51482,1584,
51483,1569,
51484,1584,
51485,1681,
51486,1697,
51487,1681,
51488,1680,
51489,1617,
51490,1633,
51491,1648,
51492,1729,
51493,1729,
51494,1664,
51495,1585,
51496,1521,
51497,1553,
51498,1553,
51499,1585,
51500,1601,
51501,,0
51502,,689
51503,,705
51504,,705
51505,,705
51506,,705
51507,,704
51508,,704
51509,,705
51510,,704
51511,,705
51512,,704
51513,,705
51514,,705
51515,,704
51516,,704
51517,,704
51518,,704
51519,,704
51520,,704
51521,,705
51522,,705
51523,,704
51524,,705
51525,,705
51526,,705
51527,,705
51528,,705
51529,,704
51530,,705
51531,,705
51532,,705
51533,,704
51534,,705
51535,,704
51536,,705
51537,,705
51538,,705
51539,,705
51540,,704
51541,,705
51542,,705
51543,,705
51544,,705
51545,,705
51546,,704
51547,,705
51548,,705
51549,,704
51550,,705
51551,1665,
51552,1697,
51553,1728,
51554,1777,
51555,1760,
51556,1744,
51557,1713,
51558,1712,
51559,1809,
51560,1856,
51561,1841,
51562,1761,
51563,1713,
51564,1649,
51565,1568,
51566,1569,
51567,1601,
51568,1632,
51569,1681,
51570,1840,
51571,1953,
51572,1873,
51573,1744,
51574,1489,
51575,1393,
51576,1552,
51577,1665,
51578,1617,
51579,1616,
51580,1664,
51581,1632,
51582,1664,
51583,1856,
51584,2081,
51585,2081,
51586,1936,
51587,1665,
51588,1488,
51589,1505,
51590,1713,
51591,2320,
51592,2768,
51593,2161,
51594,1408,
51595,1121,
51596,1152,
51597,1409,
51598,1617,
51599,1665,
51600,1760,
51601,,0
51602,,705
51603,,705
51604,,705
51605,,705
51606,,705
51607,,704
51608,,705
51609,,704
51610,,705
51611,,704
51612,,705
51613,,705
51614,,704
51615,,704
51616,,705
51617,,704
51618,,705
51619,,704
51620,,705
51621,,704
51622,,705
51623,,704
51624,,704
51625,,705
51626,,704
51627,,705
51628,,705
51629,,705
51630,,704
51631,,705
51632,,704
51633,,705
51634,,705
51635,,704
51636,,704
51637,,704
51638,,705
51639,,705
51640,,705
51641,,704
51642,,704
51643,,705
51644,,705
51645,,704
51646,,704
51647,,704
51648,,704
51649,,705
51650,,704
51651,1841,
51652,1825,
51653,1873,
51654,1921,
51655,2017,
51656,2177,
51657,2289,
51658,2464,
51659,2609,
51660,2513,
51661,2433,
51662,2385,
51663,2289,
51664,2112,
51665,1808,
51666,1425,
51667,1009,
51668,817,
51669,785,
51670,801,
51671,833,
51672,657,
51673,577,
51674,753,
51675,848,
51676,1121,
51677,1360,
51678,1441,
51679,1553,
51680,1568,
51681,1680,
51682,1792,
51683,1777,
51684,1729,
51685,1744,
51686,1777,
51687,1825,
51688,1872,
51689,1792,
51690,1649,
51691,1552,
51692,1505,
51693,1536,
51694,1600,
51695,1713,
51696,1873,
51697,1873,
51698,1857,
51699,1840,
51700,1857,
51701,,0
51702,,705
51703,,705
51704,,705
51705,,704
51706,,704
51707,,704
51708,,704
51709,,704
51710,,705
51711,,705
51712,,705
51713,,705
51714,,704
51715,,705
51716,,704
51717,,704
51718,,704
51719,,704
51720,,705
51721,,704
51722,,705
51723,,704
51724,,704
51725,,705
51726,,704
51727,,705
51728,,705
51729,,704
51730,,705
51731,,705
51732,,704
51733,,705
51734,,705
51735,,704
51736,,705
51737,,704
51738,,705
51739,,704
51740,,704
51741,,704
51742,,705
51743,,705
51744,,705
51745,,704
51746,,704
51747,,704
51748,,704
51749,,705
51750,,705
51751,1793,
51752,1617,
51753,2000,
51754,2624,
51755,3008,
51756,2992,
51757,2497,
51758,1840,
51759,1536,
51760,1537,
51761,1617,
51762,1729,
51763,1809,
51764,1793,
51765,1793,
51766,1777,
51767,1697,
51768,1712,
51769,1712,
51770,1664,
51771,1664,
51772,1697,
51773,1696,
51774,1681,
51775,1665,
51776,1617,
51777,1617,
51778,1649,
51779,1632,
51780,1585,
51781,1537,
51782,1537,
51783,1601,
51784,1665,
51785,1712,
51786,1664,
51787,1632,
51788,1569,
51789,1552,
51790,1520,
51791,1521,
51792,1585,
51793,1633,
51794,1600,
51795,1616,
51796,1584,
51797,1553,
51798,1569,
51799,1584,
51800,1616,
51801,,0
51802,,705
51803,,704
51804,,705
51805,,704
51806,,705
51807,,705
51808,,704
51809,,705
51810,,705
51811,,705
51812,,705
51813,,705
51814,,704
51815,,705
51816,,704
51817,,705
51818,,705
51819,,704
51820,,704
51821,,704
51822,,704
51823,,705
51824,,705
51825,,704
51826,,705
51827,,704
51828,,705
51829,,704
51830,,705
51831,,705
51832,,704
51833,,705
51834,,704
51835,,704
51836,,704
51837,,704
51838,,704
51839,,704
51840,,705
51841,,705
51842,,705
51843,,704
51844,,705
51845,,704
51846,,705
51847,,705
51848,,705
51849,,704
51850,,704
51851,1664,
51852,1633,
51853,1553,
51854,1552,
51855,1553,
51856,1569,
51857,1584,
51858,1553,
51859,1568,
51860,1601,
51861,1585,
51862,1568,
51863,1553,
51864,1553,
51865,1568,
51866,1617,
51867,1649,
51868,1681,
51869,1664,
51870,1648,
51871,1616,
51872,1632,
51873,1601,
51874,1552,
51875,1569,
51876,1600,
51877,1601,
51878,1617,
51879,1617,
51880,1601,
51881,1601,
51882,1600,
51883,1633,
51884,1681,
51885,1665,
51886,1648,
51887,1633,
51888,1648,
51889,1632,
51890,1616,
51891,1616,
51892,1617,
51893,1617,
51894,1600,
51895,1632,
51896,1617,
51897,1617,
51898,1601,
51899,1600,
51900,1616,
51901,,0
51902,,705
51903,,704
51904,,704
51905,,704
51906,,705
51907,,704
51908,,705
51909,,704
51910,,704
51911,,704
51912,,704
51913,,705
51914,,705
51915,,705
51916,,705
51917,,705
51918,,705
51919,,705
51920,,704
51921,,704
51922,,705
51923,,704
51924,,704
51925,,704
51926,,704
51927,,705
51928,,705
51929,,705
51930,,705
51931,,704
51932,,705
51933,,704
51934,,704
51935,,720
51936,,704
51937,,705
51938,,704
51939,,704
51940,,720
51941,,705
51942,,720
51943,,720
51944,,720
51945,,705
51946,,704
51947,,705
51948,,721
51949,,721
51950,,721
51951,1664,
51952,1681,
51953,1696,
51954,1665,
51955,1648,
51956,1633,
51957,1648,
51958,1633,
51959,1617,
51960,1616,
51961,1633,
51962,1633,
51963,1616,
51964,1616,
51965,1649,
51966,1664,
51967,1681,
51968,1712,
51969,1696,
51970,1681,
51971,1648,
51972,1648,
51973,1649,
51974,1632,
51975,1633,
51976,1633,
51977,1617,
51978,1648,
51979,1617,
51980,1585,
51981,1601,
51982,1633,
51983,1680,
51984,1665,
51985,1632,
51986,1616,
51987,1601,
51988,1616,
51989,1584,
51990,1569,
51991,1569,
51992,1600,
51993,1600,
51994,1584,
51995,1552,
51996,1600,
51997,1664,
51998,1696,
51999,1696,
52000,1664,
52001,,0
52002,,705
52003,,720
52004,,720
52005,,705
52006,,720
52007,,721
52008,,705
52009,,704
52010,,720
52011,,721
52012,,720
52013,,720
52014,,720
52015,,721
52016,,720
52017,,721
52018,,721
52019,,720
52020,,720
52021,,721
52022,,721
52023,,720
52024,,720
52025,,721
52026,,720
52027,,720
52028,,720
52029,,721
52030,,720
52031,,720
52032,,721
52033,,720
52034,,720
52035,,721
52036,,720
52037,,720
52038,,720
52039,,720
52040,,721
52041,,721
52042,,721
52043,,720
52044,,721
52045,,721
52046,,721
52047,,720
52048,,721
52049,,720
52050,,720
52051,1664,
52052,1680,
52053,1680,
52054,1681,
52055,1681,
52056,1648,
52057,1616,
52058,1569,
52059,1584,
52060,1648,
52061,1697,
52062,1697,
52063,1696,
52064,1649,
52065,1633,
52066,1617,
52067,1649,
52068,1681,
52069,1681,
52070,1649,
52071,1600,
52072,1568,
52073,1601,
52074,1649,
52075,1649,
52076,1649,
52077,1632,
52078,1632,
52079,1616,
52080,1633,
52081,1649,
52082,1616,
52083,1601,
52084,1601,
52085,1569,
52086,1632,
52087,1697,
52088,1712,
52089,1680,
52090,1664,
52091,1665,
52092,1632,
52093,1680,
52094,1713,
52095,1681,
52096,1649,
52097,1617,
52098,1601,
52099,1632,
52100,1681,
52101,,0
52102,,720
52103,,721
52104,,721
52105,,720
52106,,721
52107,,720
52108,,721
52109,,721
52110,,721
52111,,720
52112,,720
52113,,721
52114,,721
52115,,721
52116,,720
52117,,721
52118,,720
52119,,721
52120,,721
52121,,721
52122,,721
52123,,721
52124,,720
52125,,721
52126,,721
52127,,721
52128,,720
52129,,721
52130,,721
52131,,721
52132,,720
52133,,721
52134,,721
52135,,721
52136,,721
52137,,721
52138,,720
52139,,721
52140,,721
52141,,721
52142,,720
52143,,720
52144,,721
52145,,721
52146,,720
52147,,721
52148,,720
52149,,720
52150,,720
52151,1728,
52152,1712,
52153,1697,
52154,1680,
52155,1680,
52156,1696,
52157,1712,
52158,1696,
52159,1680,
52160,1681,
52161,1649,
52162,1664,
52163,1744,
52164,1777,
52165,1761,
52166,1728,
52167,1713,
52168,1696,
52169,1664,
52170,1632,
52171,1616,
52172,1617,
52173,1632,
52174,1633,
52175,1633,
52176,1664,
52177,1713,
52178,1729,
52179,1728,
52180,1680,
52181,1648,
52182,1617,
52183,1648,
52184,1696,
52185,1665,
52186,1633,
52187,1632,
52188,1649,
52189,1680,
52190,1776,
52191,1809,
52192,1808,
52193,1744,
52194,1665,
52195,1585,
52196,1568,
52197,1584,
52198,1617,
52199,1681,
52200,1649,
52201,,0
52202,,721
52203,,721
52204,,720
52205,,720
52206,,720
52207,,705
52208,,720
52209,,720
52210,,720
52211,,705
52212,,720
52213,,721
52214,,721
52215,,720
52216,,720
52217,,721
52218,,720
52219,,721
52220,,720
52221,,705
52222,,720
52223,,720
52224,,721
52225,,720
52226,,720
52227,,721
52228,,705
52229,,720
52230,,721
52231,,720
52232,,721
52233,,721
52234,,720
52235,,720
52236,,721
52237,,705
52238,,721
52239,,721
52240,,721
52241,,721
52242,,721
52243,,720
52244,,721
52245,,721
52246,,720
52247,,721
52248,,721
52249,,720
52250,,720
52251,1616,
52252,1600,
52253,1616,
52254,1665,
52255,1648,
52256,1665,
52257,1632,
52258,1616,
52259,1617,
52260,1664,
52261,1777,
52262,1809,
52263,1728,
52264,1617,
52265,1584,
52266,1600,
52267,1633,
52268,1697,
52269,1744,
52270,1728,
52271,1696,
52272,1633,
52273,1600,
52274,1600,
52275,1601,
52276,1632,
52277,1648,
52278,1648,
52279,1633,
52280,1585,
52281,1616,
52282,1728,
52283,1808,
52284,1776,
52285,1712,
52286,1680,
52287,1648,
52288,1632,
52289,1633,
52290,1632,
52291,1649,
52292,1648,
52293,1617,
52294,1601,
52295,1649,
52296,1729,
52297,1777,
52298,1744,
52299,1696,
52300,1648,
52301,,0
52302,,721
52303,,705
52304,,721
52305,,705
52306,,720
52307,,720
52308,,720
52309,,721
52310,,720
52311,,721
52312,,704
52313,,721
52314,,720
52315,,705
52316,,705
52317,,705
52318,,705
52319,,705
52320,,704
52321,,704
52322,,705
52323,,720
52324,,704
52325,,704
52326,,704
52327,,705
52328,,705
52329,,705
52330,,705
52331,,705
52332,,704
52333,,704
52334,,704
52335,,705
52336,,704
52337,,704
52338,,705
52339,,705
52340,,705
52341,,705
52342,,705
52343,,704
52344,,704
52345,,705
52346,,704
52347,,705
52348,,704
52349,,705
52350,,704
52351,1632,
52352,1617,
52353,1648,
52354,1648,
52355,1648,
52356,1649,
52357,1665,
52358,1648,
52359,1696,
52360,1744,
52361,1760,
52362,1713,
52363,1633,
52364,1601,
52365,1616,
52366,1616,
52367,1584,
52368,1601,
52369,1601,
52370,1617,
52371,1600,
52372,1633,
52373,1696,
52374,1760,
52375,1712,
52376,1648,
52377,1616,
52378,1617,
52379,1617,
52380,1585,
52381,1600,
52382,1617,
52383,1616,
52384,1584,
52385,1585,
52386,1649,
52387,1728,
52388,1712,
52389,1697,
52390,1712,
52391,1696,
52392,1649,
52393,1617,
52394,1584,
52395,1584,
52396,1601,
52397,1617,
52398,1600,
52399,1632,
52400,1697,
52401,,0
52402,,704
52403,,704
52404,,704
52405,,705
52406,,705
52407,,705
52408,,704
52409,,704
52410,,704
52411,,705
52412,,705
52413,,704
52414,,704
52415,,705
52416,,704
52417,,704
52418,,704
52419,,705
52420,,705
52421,,705
52422,,704
52423,,704
52424,,704
52425,,704
52426,,705
52427,,704
52428,,704
52429,,705
52430,,705
52431,,705
52432,,704
52433,,705
52434,,704
52435,,705
52436,,705
52437,,705
52438,,705
52439,,705
52440,,704
52441,,704
52442,,705
52443,,705
52444,,705
52445,,705
52446,,720
52447,,705
52448,,705
52449,,720
52450,,705
52451,1713,
52452,1728,
52453,1744,
52454,1792,
52455,1776,
52456,1665,
52457,1585,
52458,1568,
52459,1616,
52460,1680,
52461,1713,
52462,1696,
52463,1729,
52464,1760,
52465,1744,
52466,1696,
52467,1680,
52468,1665,
52469,1713,
52470,1680,
52471,1649,
52472,1649,
52473,1616,
52474,1585,
52475,1633,
52476,1697,
52477,1777,
52478,1793,
52479,1729,
52480,1665,
52481,1648,
52482,1665,
52483,1681,
52484,1664,
52485,1648,
52486,1616,
52487,1584,
52488,1632,
52489,1697,
52490,1697,
52491,1665,
52492,1600,
52493,1568,
52494,1536,
52495,1600,
52496,1665,
52497,1712,
52498,1729,
52499,1697,
52500,1744,
52501,,0
52502,,705
52503,,720
52504,,704
52505,,705
52506,,705
52507,,705
52508,,705
52509,,705
52510,,720
52511,,720
52512,,720
52513,,721
52514,,720
52515,,720
52516,,720
52517,,720
52518,,720
52519,,720
52520,,720
52521,,704
52522,,720
52523,,705
52524,,720
52525,,720
52526,,705
52527,,704
52528,,705
52529,,704
52530,,705
52531,,705
52532,,704
52533,,705
52534,,705
52535,,704
52536,,705
52537,,704
52538,,705
52539,,705
52540,,705
52541,,704
52542,,705
52543,,705
52544,,705
52545,,704
52546,,704
52547,,704
52548,,705
52549,,705
52550,,705
52551,1872,
52552,1953,
52553,1985,
52554,1937,
52555,1856,
52556,1808,
52557,1792,
52558,1825,
52559,1840,
52560,1872,
52561,1872,
52562,1729,
52563,1472,
52564,1057,
52565,624,
52566,144,
52567,16,
52568,0,
52569,0,
52570,1,
52571,96,
52572,673,
52573,1088,
52574,1248,
52575,1233,
52576,1233,
52577,1328,
52578,1328,
52579,1393,
52580,1505,
52581,1617,
52582,1872,
52583,1808,
52584,1760,
52585,1808,
52586,1856,
52587,2400,
52588,3008,
52589,3168,
52590,3040,
52591,2672,
52592,2225,
52593,1809,
52594,1520,
52595,1552,
52596,1696,
52597,1680,
52598,1697,
52599,1617,
52600,1728,
52601,,0
52602,,704
52603,,704
52604,,705
52605,,704
52606,,705
52607,,705
52608,,704
52609,,704
52610,,705
52611,,704
52612,,705
52613,,705
52614,,705
52615,,705
52616,,705
52617,,704
52618,,705
52619,,705
52620,,705
52621,,704
52622,,705
52623,,704
52624,,704
52625,,705
52626,,705
52627,,705
52628,,704
52629,,705
52630,,705
52631,,705
52632,,704
52633,,689
52634,,705
52635,,705
52636,,705
52637,,704
52638,,704
52639,,689
52640,,705
52641,,704
52642,,704
52643,,705
52644,,705
52645,,705
52646,,704
52647,,704
52648,,704
52649,,705
52650,,705
52651,1969,
52652,2608,
52653,3153,
52654,3168,
52655,3072,
52656,3169,
52657,3185,
52658,3184,
52659,3185,
52660,3184,
52661,3185,
52662,3184,
52663,3185,
52664,3184,
52665,3025,
52666,2273,
52667,1952,
52668,1841,
52669,1857,
52670,1825,
52671,1745,
52672,1729,
52673,1680,
52674,1536,
52675,1328,
52676,832,
52677,0,
52678,17,
52679,0,
52680,0,
52681,1,
52682,0,
52683,0,
52684,0,
52685,1,
52686,1377,
52687,2112,
52688,2096,
52689,1840,
52690,1632,
52691,1584,
52692,1616,
52693,1649,
52694,1696,
52695,1713,
52696,1697,
52697,1680,
52698,1664,
52699,1649,
52700,1648,
52701,,0
52702,,689
52703,,705
52704,,704
52705,,689
52706,,705
52707,,689
52708,,705
52709,,688
52710,,689
52711,,689
52712,,689
52713,,704
52714,,705
52715,,688
52716,,704
52717,,704
52718,,705
52719,,688
52720,,704
52721,,688
52722,,689
52723,,688
52724,,688
52725,,705
52726,,689
52727,,689
52728,,689
52729,,689
52730,,689
52731,,688
52732,,688
52733,,688
52734,,688
52735,,688
52736,,689
52737,,688
52738,,689
52739,,688
52740,,689
52741,,689
52742,,688
52743,,689
52744,,689
52745,,688
52746,,689
52747,,688
52748,,689
52749,,689
52750,,688
52751,1649,
52752,1664,
52753,1665,
52754,1681,
52755,1665,
52756,1648,
52757,1633,
52758,1665,
52759,1712,
52760,1728,
52761,1696,
52762,1697,
52763,1696,
52764,1696,
52765,1696,
52766,1712,
52767,1728,
52768,1713,
52769,1697,
52770,1697,
52771,1681,
52772,1713,
52773,1745,
52774,1745,
52775,1713,
52776,1664,
52777,1664,
52778,1680,
52779,1712,
52780,1712,
52781,1728,
52782,1712,
52783,1665,
52784,1649,
52785,1696,
52786,1729,
52787,1760,
52788,1745,
52789,1745,
52790,1761,
52791,1760,
52792,1744,
52793,1712,
52794,1712,
52795,1697,
52796,1697,
52797,1696,
52798,1712,
52799,1729,
52800,1760,
52801,,0
52802,,688
52803,,689
52804,,688
52805,,689
52806,,689
52807,,689
52808,,689
52809,,689
52810,,689
52811,,689
52812,,688
52813,,688
52814,,689
52815,,688
52816,,688
52817,,688
52818,,688
52819,,688
52820,,688
52821,,688
52822,,689
52823,,688
52824,,688
52825,,688
52826,,689
52827,,688
52828,,688
52829,,689
52830,,688
52831,,689
52832,,688
52833,,689
52834,,689
52835,,689
52836,,689
52837,,689
52838,,688
52839,,689
52840,,688
52841,,689
52842,,689
52843,,688
52844,,689
52845,,688
52846,,688
52847,,689
52848,,688
52849,,689
52850,,689
52851,1744,
52852,1712,
52853,1712,
52854,1712,
52855,1712,
52856,1728,
52857,1744,
52858,1729,
52859,1696,
52860,1696,
52861,1713,
52862,1745,
52863,1760,
52864,1744,
52865,1713,
52866,1712,
52867,1712,
52868,1729,
52869,1728,
52870,1729,
52871,1713,
52872,1712,
52873,1697,
52874,1680,
52875,1712,
52876,1744,
52877,1761,
52878,1729,
52879,1697,
52880,1697,
52881,1681,
52882,1680,
52883,1696,
52884,1681,
52885,1665,
52886,1681,
52887,1680,
52888,1712,
52889,1745,
52890,1744,
52891,1712,
52892,1697,
52893,1680,
52894,1680,
52895,1696,
52896,1696,
52897,1681,
52898,1681,
52899,1681,
52900,1681,
52901,,0
52902,,689
52903,,689
52904,,688
52905,,689
52906,,688
52907,,689
52908,,689
52909,,688
52910,,689
52911,,688
52912,,689
52913,,688
52914,,689
52915,,688
52916,,688
52917,,689
52918,,704
52919,,689
52920,,688
52921,,689
52922,,688
52923,,688
52924,,705
52925,,689
52926,,689
52927,,688
52928,,688
52929,,688
52930,,704
52931,,689
52932,,705
52933,,704
52934,,704
52935,,704
52936,,704
52937,,705
52938,,704
52939,,704
52940,,704
52941,,689
52942,,705
52943,,705
52944,,705
52945,,705
52946,,705
52947,,704
52948,,705
52949,,704
52950,,704
52951,1681,
52952,1697,
52953,1744,
52954,1728,
52955,1713,
52956,1696,
52957,1697,
52958,1680,
52959,1681,
52960,1681,
52961,1680,
52962,1680,
52963,1680,
52964,1680,
52965,1680,
52966,1697,
52967,1697,
52968,1712,
52969,1696,
52970,1680,
52971,1681,
52972,1680,
52973,1696,
52974,1681,
52975,1680,
52976,1697,
52977,1681,
52978,1696,
